"Species","Year","SpnForAbd_Total","SpnForTrend_Total","SpnForAbd_Wild","SpnForTrend_Wild","CU_ID","CU_Name","DU_ID","STK_ID","STK_NAME","TotalER","Recruits_Total","sr_spn","Recruits_Wild"
"Sockeye","1962","   1018.9500","    566.0000","   1018.9500","    566.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    7257","   1078.00","    7257"
"Sockeye","1963","     70.3840","     40.0000","     70.3840","     40.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"     956","     83.00","     956"
"Sockeye","1964","    349.5820","    159.0000","    349.5820","    159.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    2812","    392.00","    2812"
"Sockeye","1965"," 194335.7885"," 105342.0000"," 194335.7885"," 105342.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 1652928"," 364704.00"," 1652928"
"Sockeye","1966","   1605.0346","   1040.0000","   1605.0346","   1040.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    7434","   1753.00","    7434"
"Sockeye","1967","     47.6000","     24.0000","     47.6000","     24.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    1750","    119.00","    1750"
"Sockeye","1968","    664.5000","    462.4707","    664.5000","    462.4707","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"     428","    699.00","     428"
"Sockeye","1969"," 131203.0413","  76565.0000"," 131203.0413","  76565.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 1634350"," 273129.00"," 1634350"
"Sockeye","1970","    585.3445","    388.0000","    585.3445","    388.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   20339","   1368.00","   20339"
"Sockeye","1971","     26.3340","     16.0000","     26.3340","     16.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"     747","    171.00","     747"
"Sockeye","1972","     72.4260","     46.0000","     72.4260","     46.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"     856","    111.00","     856"
"Sockeye","1973"," 203710.5506"," 112414.0000"," 203710.5506"," 112414.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 2330793"," 278061.00"," 2330793"
"Sockeye","1974","   4415.3018","   2587.0000","   4415.3018","   2587.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   30874","   4459.00","   30874"
"Sockeye","1975","    193.0000","    105.0000","    193.0000","    105.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    1865","    193.00","    1865"
"Sockeye","1976","    305.0000","    209.0000","    305.0000","    209.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    1233","    305.00","    1233"
"Sockeye","1977"," 310513.5797"," 160497.0000"," 310513.5797"," 160497.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 3864815"," 516199.00"," 3864815"
"Sockeye","1978","   8476.2560","   4349.0000","   8476.2560","   4349.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  196546","   8614.00","  196546"
"Sockeye","1979","    452.9504","    238.0000","    452.9504","    238.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    6011","    511.00","    6011"
"Sockeye","1980","    195.5678","     98.0000","    195.5678","     98.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    2446","    308.00","    2446"
"Sockeye","1981"," 619079.2221"," 329583.0000"," 619079.2221"," 329583.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 9767044"," 748621.00"," 9767044"
"Sockeye","1982","  38865.9837","  20035.0000","  38865.9837","  20035.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  555386","  39841.00","  555386"
"Sockeye","1983","   1627.8870","   1098.0000","   1627.8870","   1098.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   40379","   2155.00","   40379"
"Sockeye","1984","    852.2670","    551.0000","    852.2670","    551.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    6868","    914.00","    6868"
"Sockeye","1985","1277338.8428"," 691861.0000","1277338.8428"," 691861.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"12471835","1349263.00","12471835"
"Sockeye","1986"," 169502.3059","  94649.0000"," 169502.3059","  94649.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 2532743"," 181467.00"," 2532743"
"Sockeye","1987","  17753.7538","  11238.0000","  17753.7538","  11238.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  176581","  20546.00","  176581"
"Sockeye","1988","   6078.5780","   4185.0000","   6078.5780","   4185.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   26342","   6832.00","   26342"
"Sockeye","1989","1838421.5646"," 941793.0912","1838421.5646"," 941793.0912","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"10619497","1870672.00","10619497"
"Sockeye","1990"," 481524.9885"," 258251.5886"," 481524.9885"," 258251.5886","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 3283049"," 487644.00"," 3283049"
"Sockeye","1991","  45431.1400","  25149.2473","  45431.1400","  25149.2473","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  150867","  46259.00","  150867"
"Sockeye","1992","   5862.0000","   4250.8872","   5862.0000","   4250.8872","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   29213","   5862.00","   29213"
"Sockeye","1993","2556111.1558","1489050.0000","2556111.1558","1489050.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 6844587","2620454.00"," 6844587"
"Sockeye","1994"," 651422.5094"," 353264.0000"," 651422.5094"," 353264.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 2476373"," 659499.00"," 2476373"
"Sockeye","1995"," 210319.5070"," 116867.0000"," 210319.5070"," 116867.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  167306"," 216109.00","  167306"
"Sockeye","1996","  39372.2270","  21719.0000","  39372.2270","  21719.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   87515","  41187.00","   87515"
"Sockeye","1997","1651326.7457"," 885434.0000","1651326.7457"," 885434.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 4677208","1858652.00"," 4677208"
"Sockeye","1998","1041775.8066"," 527427.0000","1041775.8066"," 527427.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 4739819","1179252.00"," 4739819"
"Sockeye","1999"," 174110.2856"," 106100.0000"," 174110.2856"," 106100.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  810586"," 189360.00","  810586"
"Sockeye","2000","  62836.0480","  36957.0000","  62836.0480","  36957.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   53810","  63703.00","   53810"
"Sockeye","2001","3204416.6689","1671869.0000","3204416.6689","1671869.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 3691871","3510920.00"," 3691871"
"Sockeye","2002"," 953836.2810","1575821.8477"," 953836.2810","1575821.8477","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  639790","3062151.00","  639790"
"Sockeye","2003"," 276328.2833"," 146407.0000"," 276328.2833"," 146407.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  143028"," 278990.00","  143028"
"Sockeye","2004","  10167.8234","   6534.0000","  10167.8234","   6534.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   12531","  10222.00","   12531"
"Sockeye","2005"," 881111.1862"," 819589.8381"," 881111.1862"," 819589.8381","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  206114","1447381.00","  206114"
"Sockeye","2006"," 160035.5874","  87614.0000"," 160035.5874","  87614.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  649110"," 169127.00","  649110"
"Sockeye","2007","  69945.1033","  33004.0000","  69945.1033","  33004.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   73586","  74715.00","   73586"
"Sockeye","2008","   4214.8904","   2459.0000","   4214.8904","   2459.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    7263","   7091.00","    7263"
"Sockeye","2009"," 148132.3219","  79915.0000"," 148132.3219","  79915.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  318351"," 149400.00","  318351"
"Sockeye","2010"," 235061.8741"," 127647.0000"," 235061.8741"," 127647.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA," 2528596"," 246565.00"," 2528596"
"Sockeye","2011","  31358.8763","  16690.0000","  31358.8763","  16690.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"   40431","  45433.00","   40431"
"Sockeye","2012","    198.0770","     95.0000","    198.0770","     95.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"    2678","    605.00","    2678"
"Sockeye","2013"," 172393.4752","  91714.0000"," 172393.4752","  91714.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,"  146617"," 176656.00","  146617"
"Sockeye","2014"," 817192.8572"," 419775.0000"," 817192.8572"," 419775.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA," 832594.00",NA
"Sockeye","2015","  43538.5765","  25088.0000","  43538.5765","  25088.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA,"  45678.30",NA
"Sockeye","2016","    369.5234","    202.0000","    369.5234","    202.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA,"    893.00",NA
"Sockeye","2017"," 105880.2722","  58459.0000"," 105880.2722","  58459.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA," 113010.00",NA
"Sockeye","2018"," 667254.9188"," 324363.0000"," 667254.9188"," 324363.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA," 817811.00",NA
"Sockeye","2019","  20552.5632","  14085.0000","  20552.5632","  14085.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA,"  21600.00",NA
"Sockeye","2020","    738.2853","    505.0000","    738.2853","    505.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA,NA,NA
"Sockeye","2021"," 100565.5158","  53048.0000"," 100565.5158","  53048.0000","CU_22","Quesnel_S","TBD"," 6","Ques",NA,NA,NA,NA
"Sockeye","1950",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1951",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1952",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1953",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1954",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1955",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1956",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1957",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1958",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1959",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1960",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1961",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1962",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1963",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1964",NA,NA,NA,NA,"CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1965","    981.0000","    589.0000","    981.0000","    589.0000","CU_10","Seton_L","TBD","12","Port",NA,"    3308","    981.00","    3308"
"Sockeye","1966","  29703.7611","  15201.0000","  29703.7611","  15201.0000","CU_10","Seton_L","TBD","12","Port",NA,"   31007","  31343.00","   31007"
"Sockeye","1967","   3856.7550","   1983.0000","   3856.7550","   1983.0000","CU_10","Seton_L","TBD","12","Port",NA,"    4119","   4025.00","    4119"
"Sockeye","1968","     83.4544","     50.0000","     83.4544","     50.0000","CU_10","Seton_L","TBD","12","Port",NA,"    1046","     86.00","    1046"
"Sockeye","1969","    945.5697","    491.0000","    945.5697","    491.0000","CU_10","Seton_L","TBD","12","Port",NA,"   30743","    963.00","   30743"
"Sockeye","1970","   3828.4605","   2139.0000","   3828.4605","   2139.0000","CU_10","Seton_L","TBD","12","Port",NA,"   56751","   3873.00","   56751"
"Sockeye","1971","    281.0000","    155.0000","    281.0000","    155.0000","CU_10","Seton_L","TBD","12","Port",NA,"   15812","    281.00","   15812"
"Sockeye","1972","    190.0000","     98.0000","    190.0000","     98.0000","CU_10","Seton_L","TBD","12","Port",NA,"   13156","    190.00","   13156"
"Sockeye","1973","   2834.3376","   1688.0000","   2834.3376","   1688.0000","CU_10","Seton_L","TBD","12","Port",NA,"   80696","   3963.00","   80696"
"Sockeye","1974","   8263.9725","   4843.0000","   8263.9725","   4843.0000","CU_10","Seton_L","TBD","12","Port",NA,"   40966","   8475.00","   40966"
"Sockeye","1975","   3081.0200","   1631.0000","   3081.0200","   1631.0000","CU_10","Seton_L","TBD","12","Port",NA,"   14926","   3175.00","   14926"
"Sockeye","1976","   1010.7400","    753.0000","   1010.7400","    753.0000","CU_10","Seton_L","TBD","12","Port",NA,"    7097","   1042.00","    7097"
"Sockeye","1977","   7304.0780","   3923.0000","   7304.0780","   3923.0000","CU_10","Seton_L","TBD","12","Port",NA,"   39221","   7610.00","   39221"
"Sockeye","1978","   9449.1660","   3963.0000","   9449.1660","   3963.0000","CU_10","Seton_L","TBD","12","Port",NA,"  104330","   9978.00","  104330"
"Sockeye","1979","   3552.8350","   2023.0000","   3552.8350","   2023.0000","CU_10","Seton_L","TBD","12","Port",NA,"   52156","   3575.00","   52156"
"Sockeye","1980","   1761.4800","    996.0000","   1761.4800","    996.0000","CU_10","Seton_L","TBD","12","Port",NA,"   11476","   1800.00","   11476"
"Sockeye","1981","   5764.8330","   2951.0000","   5764.8330","   2951.0000","CU_10","Seton_L","TBD","12","Port",NA,"   16505","   5855.00","   16505"
"Sockeye","1982","  23148.6033","  11734.0000","  23148.6033","  11734.0000","CU_10","Seton_L","TBD","12","Port",NA,"  209321","  23867.00","  209321"
"Sockeye","1983","   7685.0240","   4909.0000","   7685.0240","   4909.0000","CU_10","Seton_L","TBD","12","Port",NA,"   36858","   7747.00","   36858"
"Sockeye","1984","   1702.3050","    941.0000","   1702.3050","    941.0000","CU_10","Seton_L","TBD","12","Port",NA,"   49576","   1710.00","   49576"
"Sockeye","1985","   1679.5740","    960.0000","   1679.5740","    960.0000","CU_10","Seton_L","TBD","12","Port",NA,"   23997","   1765.00","   23997"
"Sockeye","1986","  13805.1060","   6213.0000","  13805.1060","   6213.0000","CU_10","Seton_L","TBD","12","Port",NA,"   71339","  14291.00","   71339"
"Sockeye","1987","   6728.6120","   3766.0000","   6728.6120","   3766.0000","CU_10","Seton_L","TBD","12","Port",NA,"   61873","   6820.00","   61873"
"Sockeye","1988","   1050.0000","    784.0000","   1050.0000","    784.0000","CU_10","Seton_L","TBD","12","Port",NA,"   20694","   1050.00","   20694"
"Sockeye","1989","   7814.6800","   5067.0000","   7814.6800","   5067.0000","CU_10","Seton_L","TBD","12","Port",NA,"  195614","   7900.00","  195614"
"Sockeye","1990","  18029.7888","   8415.0000","  18029.7888","   8415.0000","CU_10","Seton_L","TBD","12","Port",NA,"   50970","  18336.00","   50970"
"Sockeye","1991","  11885.4633","   7292.0000","  11885.4633","   7292.0000","CU_10","Seton_L","TBD","12","Port",NA,"   15829","  12053.00","   15829"
"Sockeye","1992","   2704.3764","   1378.0000","   2704.3764","   1378.0000","CU_10","Seton_L","TBD","12","Port",NA,"   16087","   2706.00","   16087"
"Sockeye","1993","  19760.0000","   9829.0000","  19760.0000","   9829.0000","CU_10","Seton_L","TBD","12","Port",NA,"  173802","  19760.00","  173802"
"Sockeye","1994","   9014.1480","   3890.0000","   9014.1480","   3890.0000","CU_10","Seton_L","TBD","12","Port",NA,"  127647","   9270.00","  127647"
"Sockeye","1995","   7289.8875","   4319.0000","   7289.8875","   4319.0000","CU_10","Seton_L","TBD","12","Port",NA,"   37977","   7875.00","   37977"
"Sockeye","1996","   2968.2428","   1759.0000","   2968.2428","   1759.0000","CU_10","Seton_L","TBD","12","Port",NA,"   85187","   3422.00","   85187"
"Sockeye","1997","   8799.1660","   5056.0000","   8799.1660","   5056.0000","CU_10","Seton_L","TBD","12","Port",NA,"   41181","   9766.00","   41181"
"Sockeye","1998","  22786.9950","  11873.0000","  22786.9950","  11873.0000","CU_10","Seton_L","TBD","12","Port",NA,"   17678","  25179.00","   17678"
"Sockeye","1999","   4150.5264","   2079.0000","   4150.5264","   2079.0000","CU_10","Seton_L","TBD","12","Port",NA,"    8951","   6264.00","    8951"
"Sockeye","2000","   1182.9618","    671.0000","   1182.9618","    671.0000","CU_10","Seton_L","TBD","12","Port",NA,"   12743","   1269.00","   12743"
"Sockeye","2001","   2845.3950","   1851.0000","   2845.3950","   1851.0000","CU_10","Seton_L","TBD","12","Port",NA,"   18585","   3150.00","   18585"
"Sockeye","2002","  14870.7585","   8001.0000","  14870.7585","   8001.0000","CU_10","Seton_L","TBD","12","Port",NA,"   48183","  14953.00","   48183"
"Sockeye","2003","   4775.0040","   3179.0000","   4775.0040","   3179.0000","CU_10","Seton_L","TBD","12","Port",NA,"    4835","   4940.00","    4835"
"Sockeye","2004","   1287.0000","    778.0000","   1287.0000","    778.0000","CU_10","Seton_L","TBD","12","Port",NA,"    5688","   1287.00","    5688"
"Sockeye","2005","  11991.3850","   8261.0000","  11991.3850","   8261.0000","CU_10","Seton_L","TBD","12","Port",NA,"    2520","  12082.00","    2520"
"Sockeye","2006","  17720.7570","  10971.0000","  17720.7570","  10971.0000","CU_10","Seton_L","TBD","12","Port",NA,"  172310","  18882.00","  172310"
"Sockeye","2007","   1699.0000","    849.0000","   1699.0000","    849.0000","CU_10","Seton_L","TBD","12","Port",NA,"    2856","   1699.00","    2856"
"Sockeye","2008","     82.0814","     63.0000","     82.0814","     63.0000","CU_10","Seton_L","TBD","12","Port",NA,"     303","     97.00","     303"
"Sockeye","2009","   1544.4603","    792.0000","   1544.4603","    792.0000","CU_10","Seton_L","TBD","12","Port",NA,"   12139","   1773.00","   12139"
"Sockeye","2010","  47722.1250","  26687.0000","  47722.1250","  26687.0000","CU_10","Seton_L","TBD","12","Port",NA,"   83792","  57870.00","   83792"
"Sockeye","2011","    879.5030","    330.0000","    879.5030","    330.0000","CU_10","Seton_L","TBD","12","Port",NA,"      51","   1114.00","      51"
"Sockeye","2012","     25.0000","     13.0000","     25.0000","     13.0000","CU_10","Seton_L","TBD","12","Port",NA,"     219","     25.00","     219"
"Sockeye","2013","   6952.5903","   4181.0000","   6952.5903","   4181.0000","CU_10","Seton_L","TBD","12","Port",NA,"    2583","   7327.00","    2583"
"Sockeye","2014","  21581.6057","  12327.0000","  21581.6057","  12327.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,"  24275.00",NA
"Sockeye","2015","     34.4160","     17.0000","     34.4160","     17.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,"     36.00",NA
"Sockeye","2016","     41.0000","     21.0000","     41.0000","     21.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,"     41.00",NA
"Sockeye","2017","   1032.7958","    441.0000","   1032.7958","    441.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,"   1198.00",NA
"Sockeye","2018","  35459.1300","  22395.0000","  35459.1300","  22395.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,"  35548.00",NA
"Sockeye","2019","    520.0000","    260.0000","    520.0000","    260.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,"    520.00",NA
"Sockeye","2020","     20.0000","     10.0000","     20.0000","     10.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","2021","   2865.0588","   1939.0000","   2865.0588","   1939.0000","CU_10","Seton_L","TBD","12","Port",NA,NA,NA,NA
"Sockeye","1950","  10316.4900","   4716.0000","  10316.4900","   4716.0000","CU_20","Shuswap_ES","TBD","99","Scot&Sey",NA,NA,NA,NA
"Sockeye","1951","  22758.6560","  11504.0000","  22758.6560","  11504.0000","CU_20","Shuswap_ES","TBD","99","Scot&Sey",NA,NA,NA,NA
"Sockeye","1952","   5462.1820","   2790.0000","   5462.1820","   2790.0000","CU_20","Shuswap_ES","TBD","99","Scot&Sey",NA,NA,NA,NA
"Sockeye","1953","   6559.1204","   3687.0000","   6559.1204","   3687.0000","CU_20","Shuswap_ES","TBD","99","Scot&Sey",NA,NA,NA,NA
"Sockeye","1954","  24159.6048","  12463.0000","  24159.6048","  12463.0000","CU_20","Shuswap_ES","TBD","99","Scot&Sey",NA,NA,NA,NA
