"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"5444","SEL-20-07","Sockeye","Lakelse","SpnForAbd_Wild",2022,"AbsUBM",8529.98516912153,1000,10000,"Amber","Abs_Abd",0.852998516912153
"5445","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1995,"RelUBM",2344.28674735451,15870.80404,32440.21602,"Red","Abs_Abd",0.0722648315877186
"5446","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1996,"RelUBM",3427.01416254375,15870.80404,32440.21602,"Red","Abs_Abd",0.105640916830854
"5447","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1997,"RelUBM",6667.54425279973,15870.80404,32440.21602,"Red","Abs_Abd",0.20553328771575
"5448","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1998,"RelUBM",7344.3656436141,15870.80404,32440.21602,"Red","Abs_Abd",0.226396940115509
"5449","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1999,"RelUBM",8395.92767025139,15870.80404,32440.21602,"Red","Abs_Abd",0.258812323107687
"5450","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2000,"RelUBM",7621.19028140816,15870.80404,32440.21602,"Red","Abs_Abd",0.23493031848831
"5451","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2001,"RelUBM",5909.34613449086,15870.80404,32440.21602,"Red","Abs_Abd",0.182161121579697
"5452","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2002,"RelUBM",3200.88301801262,15870.80404,32440.21602,"Red","Abs_Abd",0.0986702128012716
"5453","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2003,"RelUBM",2934.62243324309,15870.80404,32440.21602,"Red","Abs_Abd",0.0904624812434615
"5454","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2004,"RelUBM",2870.08676659545,15870.80404,32440.21602,"Red","Abs_Abd",0.0884731089591385
"5455","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2005,"RelUBM",3043.31755546698,15870.80404,32440.21602,"Red","Abs_Abd",0.0938131100480563
"5456","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2006,"RelUBM",4045.70812521896,15870.80404,32440.21602,"Red","Abs_Abd",0.124712736891909
"5457","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2007,"RelUBM",5370.22995063121,15870.80404,32440.21602,"Red","Abs_Abd",0.165542360979359
"5458","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2008,"RelUBM",8150.77633162627,15870.80404,32440.21602,"Red","Abs_Abd",0.251255303805658
"5459","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2009,"RelUBM",10226.8763090826,15870.80404,32440.21602,"Red","Abs_Abd",0.315253027377424
"5460","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2010,"RelUBM",12784.7752474587,15870.80404,32440.21602,"Red","Abs_Abd",0.394102654543874
"5461","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2011,"RelUBM",15047.6264621354,15870.80404,32440.21602,"Red","Abs_Abd",0.463857159670523
"5462","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2012,"RelUBM",17013.8993680536,15870.80404,32440.21602,"Amber","Abs_Abd",0.524469361041376
"5463","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2013,"RelUBM",18889.397718322,15870.80404,32440.21602,"Amber","Abs_Abd",0.582283351833303
"5464","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2014,"RelUBM",24755.2270113713,15870.80404,32440.21602,"Amber","Abs_Abd",0.763103026074464
"5465","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2015,"RelUBM",27680.113712456,15870.80404,32440.21602,"Amber","Abs_Abd",0.853265394268358
"5466","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2016,"RelUBM",28461.4496024461,15870.80404,32440.21602,"Amber","Abs_Abd",0.877350803857135
"5467","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2017,"RelUBM",24297.2004201422,15870.80404,32440.21602,"Amber","Abs_Abd",0.748983928009682
"5468","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2018,"RelUBM",28810.6084544036,15870.80404,32440.21602,"Amber","Abs_Abd",0.888113952035379
"5469","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2019,"RelUBM",30340.1096074294,15870.80404,32440.21602,"Amber","Abs_Abd",0.935262255612729
"5470","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2020,"RelUBM",29770.8084273129,15870.80404,32440.21602,"Amber","Abs_Abd",0.917713014270886
"5471","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2021,"RelUBM",33500.8749589382,15870.80404,32440.21602,"Green","Abs_Abd",1.03269580382215
"5472","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2022,"RelUBM",28265.3823151208,15870.80404,32440.21602,"Amber","Abs_Abd",0.871306846344509
"5473","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1995,"AbsUBM",2344.28674735451,1000,10000,"Amber","Abs_Abd",0.234428674735451
"5474","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1996,"AbsUBM",3427.01416254375,1000,10000,"Amber","Abs_Abd",0.342701416254375
"5475","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1997,"AbsUBM",6667.54425279973,1000,10000,"Amber","Abs_Abd",0.666754425279973
"5476","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1998,"AbsUBM",7344.3656436141,1000,10000,"Amber","Abs_Abd",0.73443656436141
"5477","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",1999,"AbsUBM",8395.92767025139,1000,10000,"Amber","Abs_Abd",0.839592767025139
"5478","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2000,"AbsUBM",7621.19028140816,1000,10000,"Amber","Abs_Abd",0.762119028140816
"5479","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2001,"AbsUBM",5909.34613449086,1000,10000,"Amber","Abs_Abd",0.590934613449086
"5480","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2002,"AbsUBM",3200.88301801262,1000,10000,"Amber","Abs_Abd",0.320088301801262
"5481","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2003,"AbsUBM",2934.62243324309,1000,10000,"Amber","Abs_Abd",0.293462243324309
"5482","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2004,"AbsUBM",2870.08676659545,1000,10000,"Amber","Abs_Abd",0.287008676659545
"5483","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2005,"AbsUBM",3043.31755546698,1000,10000,"Amber","Abs_Abd",0.304331755546698
"5484","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2006,"AbsUBM",4045.70812521896,1000,10000,"Amber","Abs_Abd",0.404570812521896
"5485","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2007,"AbsUBM",5370.22995063121,1000,10000,"Amber","Abs_Abd",0.537022995063121
"5486","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2008,"AbsUBM",8150.77633162627,1000,10000,"Amber","Abs_Abd",0.815077633162627
"5487","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2009,"AbsUBM",10226.8763090826,1000,10000,"Green","Abs_Abd",1.02268763090826
"5488","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2010,"AbsUBM",12784.7752474587,1000,10000,"Green","Abs_Abd",1.27847752474587
"5489","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2011,"AbsUBM",15047.6264621354,1000,10000,"Green","Abs_Abd",1.50476264621354
"5490","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2012,"AbsUBM",17013.8993680536,1000,10000,"Green","Abs_Abd",1.70138993680536
"5491","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2013,"AbsUBM",18889.397718322,1000,10000,"Green","Abs_Abd",1.8889397718322
"5492","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2014,"AbsUBM",24755.2270113713,1000,10000,"Green","Abs_Abd",2.47552270113713
"5493","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2015,"AbsUBM",27680.113712456,1000,10000,"Green","Abs_Abd",2.7680113712456
"5494","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2016,"AbsUBM",28461.4496024461,1000,10000,"Green","Abs_Abd",2.84614496024461
"5495","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2017,"AbsUBM",24297.2004201422,1000,10000,"Green","Abs_Abd",2.42972004201422
"5496","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2018,"AbsUBM",28810.6084544036,1000,10000,"Green","Abs_Abd",2.88106084544036
"5497","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2019,"AbsUBM",30340.1096074294,1000,10000,"Green","Abs_Abd",3.03401096074294
"5498","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2020,"AbsUBM",29770.8084273129,1000,10000,"Green","Abs_Abd",2.97708084273129
"5499","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2021,"AbsUBM",33500.8749589382,1000,10000,"Green","Abs_Abd",3.35008749589382
"5500","SER-20","Sockeye","Lower Nass Sea & River Type","SpnForAbd_Wild",2022,"AbsUBM",28265.3823151208,1000,10000,"Green","Abs_Abd",2.82653823151208
"5501","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1995,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5502","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1996,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5503","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1997,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5504","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1998,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5505","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1999,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5506","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2000,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5507","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2001,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5508","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2002,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5509","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2003,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5510","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2004,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5511","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2005,"RelUBM",NA,554.6410289,1824.020407,NA,"Abs_Abd",NA
"5512","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2006,"RelUBM",6593.48497715338,554.6410289,1824.020407,"Green","Abs_Abd",3.61480877727558
"5513","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2007,"RelUBM",5853.76452268705,554.6410289,1824.020407,"Green","Abs_Abd",3.20926481974774
"5514","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2008,"RelUBM",3008.78172971798,554.6410289,1824.020407,"Green","Abs_Abd",1.64953293185276
"5515","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2009,"RelUBM",2736.80362702839,554.6410289,1824.020407,"Green","Abs_Abd",1.50042379817979
"5516","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2010,"RelUBM",2512.21311996524,554.6410289,1824.020407,"Green","Abs_Abd",1.37729441530598
"5517","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2011,"RelUBM",2324.8728873456,554.6410289,1824.020407,"Green","Abs_Abd",1.27458710353431
"5518","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2012,"RelUBM",2329.53789464097,554.6410289,1824.020407,"Green","Abs_Abd",1.27714464470954
"5519","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2013,"RelUBM",3704.04651662831,554.6410289,1824.020407,"Green","Abs_Abd",2.03070453730308
"5520","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2014,"RelUBM",3795.34160951097,554.6410289,1824.020407,"Green","Abs_Abd",2.0807561115795
"5521","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2015,"RelUBM",4956.14599656572,554.6410289,1824.020407,"Green","Abs_Abd",2.71715490547454
"5522","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2016,"RelUBM",5904.49536608772,554.6410289,1824.020407,"Green","Abs_Abd",3.23707747096917
"5523","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2017,"RelUBM",6642.06311940547,554.6410289,1824.020407,"Green","Abs_Abd",3.64144123273807
"5524","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2018,"RelUBM",6680.46196447886,554.6410289,1824.020407,"Green","Abs_Abd",3.66249299560543
"5525","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2019,"RelUBM",6663.77166708744,554.6410289,1824.020407,"Green","Abs_Abd",3.65334271563741
"5526","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2020,"RelUBM",2974.1627655328,554.6410289,1824.020407,"Green","Abs_Abd",1.63055344891917
"5527","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2021,"RelUBM",2694.62313286719,554.6410289,1824.020407,"Green","Abs_Abd",1.47729878598183
"5528","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2022,"RelUBM",2484.56753024074,554.6410289,1824.020407,"Green","Abs_Abd",1.36213801156269
"5529","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5530","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5531","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5532","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5533","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5534","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2000,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5535","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2001,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5536","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2002,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5537","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2003,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5538","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2004,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5539","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2005,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"5540","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2006,"AbsUBM",6593.48497715338,1000,10000,"Amber","Abs_Abd",0.659348497715338
"5541","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2007,"AbsUBM",5853.76452268705,1000,10000,"Amber","Abs_Abd",0.585376452268705
"5542","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2008,"AbsUBM",3008.78172971798,1000,10000,"Amber","Abs_Abd",0.300878172971798
"5543","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2009,"AbsUBM",2736.80362702839,1000,10000,"Amber","Abs_Abd",0.273680362702839
"5544","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2010,"AbsUBM",2512.21311996524,1000,10000,"Amber","Abs_Abd",0.251221311996524
"5545","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2011,"AbsUBM",2324.8728873456,1000,10000,"Amber","Abs_Abd",0.23248728873456
"5546","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2012,"AbsUBM",2329.53789464097,1000,10000,"Amber","Abs_Abd",0.232953789464097
"5547","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2013,"AbsUBM",3704.04651662831,1000,10000,"Amber","Abs_Abd",0.370404651662831
"5548","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2014,"AbsUBM",3795.34160951097,1000,10000,"Amber","Abs_Abd",0.379534160951097
"5549","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2015,"AbsUBM",4956.14599656572,1000,10000,"Amber","Abs_Abd",0.495614599656572
"5550","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2016,"AbsUBM",5904.49536608772,1000,10000,"Amber","Abs_Abd",0.590449536608772
"5551","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2017,"AbsUBM",6642.06311940547,1000,10000,"Amber","Abs_Abd",0.664206311940547
"5552","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2018,"AbsUBM",6680.46196447886,1000,10000,"Amber","Abs_Abd",0.668046196447886
"5553","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2019,"AbsUBM",6663.77166708744,1000,10000,"Amber","Abs_Abd",0.666377166708744
"5554","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2020,"AbsUBM",2974.1627655328,1000,10000,"Amber","Abs_Abd",0.29741627655328
"5555","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2021,"AbsUBM",2694.62313286719,1000,10000,"Amber","Abs_Abd",0.269462313286719
"5556","SEL-20-08","Sockeye","Mcdonell","SpnForAbd_Wild",2022,"AbsUBM",2484.56753024074,1000,10000,"Amber","Abs_Abd",0.248456753024074
"5557","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1995,"RelUBM",286371.640522487,27828.85857,105502.8097,"Green","Abs_Abd",2.71435084370542
"5558","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1996,"RelUBM",268779.046365496,27828.85857,105502.8097,"Green","Abs_Abd",2.54760083764381
"5559","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1997,"RelUBM",206548.490767779,27828.85857,105502.8097,"Green","Abs_Abd",1.95775346035907
"5560","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1998,"RelUBM",172798.14109552,27828.85857,105502.8097,"Green","Abs_Abd",1.63785345230972
"5561","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1999,"RelUBM",177429.317049249,27828.85857,105502.8097,"Green","Abs_Abd",1.68174968566026
"5562","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2000,"RelUBM",163562.853423268,27828.85857,105502.8097,"Green","Abs_Abd",1.5503175118119
"5563","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2001,"RelUBM",149508.719135481,27828.85857,105502.8097,"Green","Abs_Abd",1.41710651650523
"5564","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2002,"RelUBM",173341.052079178,27828.85857,105502.8097,"Green","Abs_Abd",1.64299939093639
"5565","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2003,"RelUBM",179804.416903486,27828.85857,105502.8097,"Green","Abs_Abd",1.70426188093724
"5566","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2004,"RelUBM",171148.659784661,27828.85857,105502.8097,"Green","Abs_Abd",1.62221897474889
"5567","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2005,"RelUBM",172577.303210373,27828.85857,105502.8097,"Green","Abs_Abd",1.63576025795996
"5568","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2006,"RelUBM",180877.570102144,27828.85857,105502.8097,"Green","Abs_Abd",1.71443367827335
"5569","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2007,"RelUBM",143451.489322145,27828.85857,105502.8097,"Green","Abs_Abd",1.35969354494021
"5570","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2008,"RelUBM",135930.477980484,27828.85857,105502.8097,"Green","Abs_Abd",1.28840623645006
"5571","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2009,"RelUBM",140861.058836045,27828.85857,105502.8097,"Green","Abs_Abd",1.33514035537619
"5572","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2010,"RelUBM",143931.214325395,27828.85857,105502.8097,"Green","Abs_Abd",1.36424058027144
"5573","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2011,"RelUBM",147752.253686124,27828.85857,105502.8097,"Green","Abs_Abd",1.40045799828707
"5574","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2012,"RelUBM",157796.74972167,27828.85857,105502.8097,"Green","Abs_Abd",1.49566395596827
"5575","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2013,"RelUBM",161785.646284247,27828.85857,105502.8097,"Green","Abs_Abd",1.5334723951361
"5576","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2014,"RelUBM",156998.380544197,27828.85857,105502.8097,"Green","Abs_Abd",1.48809667714657
"5577","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2015,"RelUBM",161962.338675405,27828.85857,105502.8097,"Green","Abs_Abd",1.53514715992824
"5578","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2016,"RelUBM",148858.238711973,27828.85857,105502.8097,"Green","Abs_Abd",1.41094098948886
"5579","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2017,"RelUBM",143126.157951311,27828.85857,105502.8097,"Green","Abs_Abd",1.35660991738793
"5580","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2018,"RelUBM",127831.129115397,27828.85857,105502.8097,"Green","Abs_Abd",1.21163720169053
"5581","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2019,"RelUBM",115726.746255369,27828.85857,105502.8097,"Green","Abs_Abd",1.09690677039257
"5582","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2020,"RelUBM",107143.555059003,27828.85857,105502.8097,"Green","Abs_Abd",1.01555167453519
"5583","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2021,"RelUBM",128625.67142492,27828.85857,105502.8097,"Green","Abs_Abd",1.2191682078484
"5584","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2022,"RelUBM",159003.390821523,27828.85857,105502.8097,"Green","Abs_Abd",1.50710100777082
"5585","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1995,"AbsUBM",286371.640522487,1000,10000,"Green","Abs_Abd",28.6371640522487
"5586","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1996,"AbsUBM",268779.046365496,1000,10000,"Green","Abs_Abd",26.8779046365496
"5587","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1997,"AbsUBM",206548.490767779,1000,10000,"Green","Abs_Abd",20.6548490767779
"5588","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1998,"AbsUBM",172798.14109552,1000,10000,"Green","Abs_Abd",17.279814109552
"5589","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",1999,"AbsUBM",177429.317049249,1000,10000,"Green","Abs_Abd",17.7429317049249
"5590","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2000,"AbsUBM",163562.853423268,1000,10000,"Green","Abs_Abd",16.3562853423268
"5591","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2001,"AbsUBM",149508.719135481,1000,10000,"Green","Abs_Abd",14.9508719135481
"5592","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2002,"AbsUBM",173341.052079178,1000,10000,"Green","Abs_Abd",17.3341052079178
"5593","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2003,"AbsUBM",179804.416903486,1000,10000,"Green","Abs_Abd",17.9804416903486
"5594","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2004,"AbsUBM",171148.659784661,1000,10000,"Green","Abs_Abd",17.1148659784661
"5595","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2005,"AbsUBM",172577.303210373,1000,10000,"Green","Abs_Abd",17.2577303210373
"5596","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2006,"AbsUBM",180877.570102144,1000,10000,"Green","Abs_Abd",18.0877570102144
"5597","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2007,"AbsUBM",143451.489322145,1000,10000,"Green","Abs_Abd",14.3451489322145
"5598","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2008,"AbsUBM",135930.477980484,1000,10000,"Green","Abs_Abd",13.5930477980484
"5599","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2009,"AbsUBM",140861.058836045,1000,10000,"Green","Abs_Abd",14.0861058836045
"5600","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2010,"AbsUBM",143931.214325395,1000,10000,"Green","Abs_Abd",14.3931214325395
"5601","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2011,"AbsUBM",147752.253686124,1000,10000,"Green","Abs_Abd",14.7752253686124
"5602","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2012,"AbsUBM",157796.74972167,1000,10000,"Green","Abs_Abd",15.779674972167
"5603","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2013,"AbsUBM",161785.646284247,1000,10000,"Green","Abs_Abd",16.1785646284247
"5604","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2014,"AbsUBM",156998.380544197,1000,10000,"Green","Abs_Abd",15.6998380544197
"5605","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2015,"AbsUBM",161962.338675405,1000,10000,"Green","Abs_Abd",16.1962338675405
"5606","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2016,"AbsUBM",148858.238711973,1000,10000,"Green","Abs_Abd",14.8858238711973
"5607","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2017,"AbsUBM",143126.157951311,1000,10000,"Green","Abs_Abd",14.3126157951311
"5608","SEL-24-05","Sockeye","Meziadin","SpnForAbd_Wild",2018,"AbsUBM",127831.129115397,1000,10000,"Green","Abs_Abd",12.7831129115397
