"CU_Name","CU_acro","DU_ID","CU_ID","Pop_Name","Pop_ID","Year","EstClass","TotalInfilled","pNOS_Used","TotalInfilledAdj","StartYear","UseYear"
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,1999,"RELATIVE ABUNDANCE (TYPE-3)",1095,1,1095,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2000,"RELATIVE ABUNDANCE (TYPE-3)",936,1,936,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2001,"RELATIVE ABUNDANCE (TYPE-4)",237,1,237,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2002,"RELATIVE ABUNDANCE (TYPE-3)",443,1,443,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2003,"RELATIVE ABUNDANCE (TYPE-4)",311,1,311,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2004,"RELATIVE ABUNDANCE (TYPE-3)",741,1,741,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2005,"RELATIVE ABUNDANCE (TYPE-4)",132,1,132,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2006,"RELATIVE ABUNDANCE (TYPE-3)",152,1,152,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2007,"RELATIVE ABUNDANCE (TYPE-3)",38,1,38,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2008,"RELATIVE ABUNDANCE (TYPE-3)",395,1,395,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2009,"RELATIVE ABUNDANCE (TYPE-3)",194,1,194,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2010,"RELATIVE ABUNDANCE (TYPE-3)",128,1,128,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2011,"RELATIVE ABUNDANCE (TYPE-3)",37,1,37,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2012,"RELATIVE ABUNDANCE (TYPE-3)",166,1,166,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2013,"RELATIVE ABUNDANCE (TYPE-3)",134,1,134,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2014,"RELATIVE ABUNDANCE (TYPE-3)",203,1,203,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2015,"RELATIVE ABUNDANCE (TYPE-3)",134,1,134,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2016,"RELATIVE ABUNDANCE (TYPE-4)",35,1,35,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2017,"RELATIVE ABUNDANCE (TYPE-3)",29,1,29,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2018,"RELATIVE ABUNDANCE (TYPE-3)",95,1,95,1997,TRUE
"North Thompson_SU_1.3","NTh-sum","DU17","CK-19","RAFT RIVER",46718,2019,"RELATIVE ABUNDANCE (TYPE-4)",106,1,106,1997,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1976,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1978,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1980,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1981,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1982,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1983,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1984,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1985,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1986,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1987,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1988,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1989,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1990,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1991,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1992,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1993,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1994,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1995,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1996,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,1999,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2000,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2001,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2002,"QualFiltered",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2008,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2009,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2010,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2011,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2012,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","LYON CREEK",46780,2013,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1975,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1976,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1977,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1978,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1979,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1980,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1981,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1982,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1983,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1984,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1985,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1986,"OtherSource",1499,1,1499,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1987,"OtherSource",1542,1,1542,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1988,"OtherSource",1857,1,1857,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1989,"OtherSource",1141,1,1141,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1990,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1991,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1992,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1993,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1994,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1995,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1996,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1997,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1998,"RELATIVE ABUNDANCE (TYPE-3)",369,1,369,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,1999,"RELATIVE ABUNDANCE (TYPE-3)",524,1,524,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2000,"RELATIVE ABUNDANCE (TYPE-3)",1511,1,1511,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2001,"RELATIVE ABUNDANCE (TYPE-4)",1121,1,1121,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2002,"RELATIVE ABUNDANCE (TYPE-3)",480,1,480,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2003,"RELATIVE ABUNDANCE (TYPE-3)",45,1,45,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2004,"RELATIVE ABUNDANCE (TYPE-3)",538,1,538,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2005,"RELATIVE ABUNDANCE (TYPE-3)",189,1,189,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2006,"RELATIVE ABUNDANCE (TYPE-3)",198,1,198,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2007,"RELATIVE ABUNDANCE (TYPE-3)",38,1,38,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2008,"RELATIVE ABUNDANCE (TYPE-3)",97,1,97,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2009,"RELATIVE ABUNDANCE (TYPE-3)",91,1,91,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2010,"RELATIVE ABUNDANCE (TYPE-3)",72,1,72,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2011,"RELATIVE ABUNDANCE (TYPE-3)",91,1,91,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2012,"RELATIVE ABUNDANCE (TYPE-3)",91,1,91,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2013,"RELATIVE ABUNDANCE (TYPE-3)",17,1,17,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2014,"RELATIVE ABUNDANCE (TYPE-3)",62,1,62,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2015,"RELATIVE ABUNDANCE (TYPE-3)",58,1,58,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2016,"RELATIVE ABUNDANCE (TYPE-4)",40,1,40,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2017,"RELATIVE ABUNDANCE (TYPE-3)",20,1,20,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2018,"RELATIVE ABUNDANCE (TYPE-4)",9,1,9,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","FINN CREEK",46790,2019,"RELATIVE ABUNDANCE (TYPE-3)",149,1,149,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1979,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1980,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1984,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1985,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1986,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1987,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1988,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1989,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1990,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1991,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1992,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1993,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1994,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1995,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1996,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1997,"QualFiltered",NA,1,NA,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1998,"RELATIVE ABUNDANCE (TYPE-4)",110,1,110,1999,FALSE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,1999,"RELATIVE ABUNDANCE (TYPE-4)",11,1,11,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,2000,"RELATIVE ABUNDANCE (TYPE-4)",235,1,235,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,2001,"RELATIVE ABUNDANCE (TYPE-4)",88,1,88,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,2002,"RELATIVE ABUNDANCE (TYPE-4)",480,1,480,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,2003,"RELATIVE ABUNDANCE (TYPE-4)",329,1,329,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,2004,"RELATIVE ABUNDANCE (TYPE-4)",152,1,152,1999,TRUE
"North Thompson_SP_1.3","NTh-spr","DU16","CK-18","BLUE RIVER",46801,2005,"INFILL",119.017401986864,1,119.017401986864,1999,TRUE
