"Species","Year","SpnForAbd_Total","SpnForTrend_Total","SpnForAbd_Wild","SpnForTrend_Wild","CU_ID","CU_Name","DU_ID","STK_ID","STK_NAME","TotalER","Recruits_Total","sr_spn","Recruits_Wild"
"Sockeye",1970,2500,2500,2500,2500,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.461558403329362,NA,2500,NA
"Sockeye",1971,500,500,500,500,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.500420514537355,NA,500,NA
"Sockeye",1972,1200,1200,1200,1200,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.512909320481703,NA,1200,NA
"Sockeye",1973,3300,3300,3300,3300,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.571660564961896,62.6845899663222,3300,62.6845899663222
"Sockeye",1974,75,75,75,75,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.619302836105854,424.043964016101,75,424.043964016101
"Sockeye",1975,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,1061.27018063488,NA,1061.27018063488
"Sockeye",1976,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,NA,NA,NA
"Sockeye",1977,40,40,40,40,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.528553600642309,NA,40,NA
"Sockeye",1978,2,2,2,2,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.549755658226384,NA,2,NA
"Sockeye",1979,200,200,200,200,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.513150320310308,NA,200,NA
"Sockeye",1980,600,600,600,600,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.541982137611308,NA,600,NA
"Sockeye",1981,300,300,300,300,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.5243493961539,NA,300,NA
"Sockeye",1982,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,NA,NA,NA
"Sockeye",1983,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,1300.98605011862,NA,1300.98605011862
"Sockeye",1984,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,795.80048572955,NA,795.80048572955
"Sockeye",1985,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,1001.2936725614,NA,1001.2936725614
"Sockeye",1986,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,5429.4270722807,NA,5429.4270722807
"Sockeye",1987,900,900,900,900,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.334025478532243,10020.4019007424,900,10020.4019007424
"Sockeye",1988,550,550,550,550,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.6004872048948,8695.61729061943,550,8695.61729061943
"Sockeye",1989,360,360,360,360,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.4842891942,8923.41092439359,360,8923.41092439359
"Sockeye",1990,170,170,170,170,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.51002834779991,NA,170,NA
"Sockeye",1991,2685,2685,2685,2685,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.5496077471,NA,2685,NA
"Sockeye",1992,5200,5200,5200,5200,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.548667041764396,NA,5200,NA
"Sockeye",1993,3190,3190,3190,3190,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.584391889145949,NA,3190,NA
"Sockeye",1994,3737,3737,3737,3737,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.632234425219136,NA,3737,NA
"Sockeye",1995,1130,1130,1130,1130,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.623352658694104,NA,1130,NA
"Sockeye",1996,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,NA,NA,NA
"Sockeye",1997,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,4195.76637860515,NA,4195.76637860515
"Sockeye",1998,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,8431.40514048178,NA,8431.40514048178
"Sockeye",1999,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,4660.34908365486,NA,4660.34908365486
"Sockeye",2000,NA,NA,NA,NA,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",NA,3129.74995543323,NA,3129.74995543323
"Sockeye",2001,1256.9999998,1256.9999998,1256.9999998,1256.9999998,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.597115464559094,3189.05329628628,1256.9999998,3189.05329628628
"Sockeye",2002,988,988,988,988,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.7213327104755,3791.74915039528,988,3791.74915039528
"Sockeye",2003,4991.9999996,4991.9999996,4991.9999996,4991.9999996,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.528917218593589,1746.20361827423,4991.9999996,1746.20361827423
"Sockeye",2004,1604.0000001,1604.0000001,1604.0000001,1604.0000001,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.499712162698968,1534.99762123079,1604.0000001,1534.99762123079
"Sockeye",2005,1175,1175,1175,1175,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.623888842567981,1696.898065286,1175,1696.898065286
"Sockeye",2006,808,808,808,808,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.732679972254036,3015.41098923249,808,3015.41098923249
"Sockeye",2007,2468.9999998,2468.9999998,2468.9999998,2468.9999998,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.442384773365232,2726.1400620435,2468.9999998,2726.1400620435
"Sockeye",2008,211.99999999,211.99999999,211.99999999,211.99999999,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.786227210851009,2359.82068326045,211.99999999,2359.82068326045
"Sockeye",2009,540,540,540,540,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.683530684211086,1905.21215604409,540,1905.21215604409
"Sockeye",2010,425.99999998,425.99999998,425.99999998,425.99999998,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.69986168750804,2401.25079635205,425.99999998,2401.25079635205
"Sockeye",2011,1884,1884,1884,1884,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.467583833868858,2827.00582299616,1884,2827.00582299616
"Sockeye",2012,1309.00000013,1309.00000013,1309.00000013,1309.00000013,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.485186328665691,3491.77922244113,1309.00000013,3491.77922244113
"Sockeye",2013,1365.9999996,1365.9999996,1365.9999996,1365.9999996,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.433608696387801,3184.99658743756,1365.9999996,3184.99658743756
"Sockeye",2014,1062,1062,1062,1062,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.361938730120418,NA,1062,NA
"Sockeye",2015,1463.9999996,1463.9999996,1463.9999996,1463.9999996,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.427252156852195,NA,1463.9999996,NA
"Sockeye",2016,1262.9999996,1262.9999996,1262.9999996,1262.9999996,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.543012924969789,NA,1262.9999996,NA
"Sockeye",2017,2818,2818,2818,2818,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.251629492455712,NA,2818,NA
"Sockeye",2018,1864.9999999,1864.9999999,1864.9999999,1864.9999999,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.386714924279296,NA,1864.9999999,NA
"Sockeye",2019,2620.9999998,2620.9999998,2620.9999998,2620.9999998,"SkeenaNass_28","Sustut",NA,"SkeenaNass_28","Sustut",0.139750000853932,NA,2620.9999998,NA
"Sockeye",1947,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1948,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1949,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1950,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1951,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1952,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1953,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1954,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1955,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1956,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,4495.67921997,NA,4495.67921997
"Sockeye",1957,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,9045.19119231846,NA,9045.19119231846
"Sockeye",1958,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,13068.3353890598,NA,13068.3353890598
"Sockeye",1959,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,33243.5468007,NA,33243.5468007
"Sockeye",1960,15021.180227,15021.180227,15021.180227,15021.180227,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.375423954069814,17890.04527767,15021.180227,17890.04527767
"Sockeye",1961,1671.355778,1671.355778,1671.355778,1671.355778,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.3547334615235,37329.73022394,1671.355778,37329.73022394
"Sockeye",1962,5995.507279,5995.507279,5995.507279,5995.507279,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.3876633488,66424.90858083,5995.507279,66424.90858083
"Sockeye",1963,10319.65878,10319.65878,10319.65878,10319.65878,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.237909621245395,18582.18035472,10319.65878,18582.18035472
"Sockeye",1964,22242.700157,22242.700157,22242.700157,22242.700157,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.374909167886355,38351.0687157,22242.700157,38351.0687157
"Sockeye",1965,11121.350077,11121.350077,11121.350077,11121.350077,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.31852439815877,21637.0821339,11121.350077,21637.0821339
"Sockeye",1966,22242.700157,22242.700157,22242.700157,22242.700157,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.441776731411799,40880.87759547,22242.700157,40880.87759547
"Sockeye",1967,35956.929743,35956.929743,35956.929743,35956.929743,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.48501195101473,43618.258746,35956.929743,43618.258746
"Sockeye",1968,7799.6603,7799.6603,7799.6603,7799.6603,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.429214224282255,31698.1253439,7799.6603,31698.1253439
"Sockeye",1969,26699.6489,26699.6489,26699.6489,26699.6489,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.352670201965926,32443.5113847,26699.6489,32443.5113847
"Sockeye",1970,12839.65726,12839.65726,12839.65726,12839.65726,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.355329514869579,25042.1363586,12839.65726,25042.1363586
"Sockeye",1971,26699.6489,26699.6489,26699.6489,26699.6489,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.385247408004939,4024.87161003,26699.6489,4024.87161003
"Sockeye",1972,26699.6489,26699.6489,26699.6489,26699.6489,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.394861882503537,19665.466909173,26699.6489,19665.466909173
"Sockeye",1973,17249.654599,17249.654599,17249.654599,17249.654599,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.440091372484315,2643.83908047,17249.654599,2643.83908047
"Sockeye",1974,17249.654599,17249.654599,17249.654599,17249.654599,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.476768648893238,39791.14566786,17249.654599,39791.14566786
"Sockeye",1975,17249.654599,17249.654599,17249.654599,17249.654599,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.296731641425579,28891.4461263,17249.654599,28891.4461263
"Sockeye",1976,1206.3895585,1206.3895585,1206.3895585,1206.3895585,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.402569069979715,50614.308396,1206.3895585,50614.308396
"Sockeye",1977,12839.65726,12839.65726,12839.65726,12839.65726,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.406905590203682,64765.4771394,12839.65726,64765.4771394
"Sockeye",1978,NA,NA,NA,NA,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",NA,NA,NA,NA
"Sockeye",1979,26699.6489,26699.6489,26699.6489,26699.6489,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.395047415591503,55227.0759588384,26699.6489,55227.0759588384
"Sockeye",1980,16135.417413,16135.417413,16135.417413,16135.417413,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.417243513979752,69333.889707,16135.417413,69333.889707
"Sockeye",1981,31885.407914,31885.407914,31885.407914,31885.407914,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.403668994397808,64253.3287419,31885.407914,64253.3287419
"Sockeye",1982,36342.35666,36342.35666,36342.35666,36342.35666,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.454439468973158,90622.681326,36342.35666,90622.681326
"Sockeye",1983,37820.99898,37820.99898,37820.99898,37820.99898,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.2935955113,158554.1415996,37820.99898,158554.1415996
"Sockeye",1984,39299.6413,39299.6413,39299.6413,39299.6413,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.298338510059325,64996.4435751,39299.6413,64996.4435751
"Sockeye",1985,39976.59232,39976.59232,39976.59232,39976.59232,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.440391507779091,63226.5254334,39976.59232,63226.5254334
"Sockeye",1986,39299.6413,39299.6413,39299.6413,39299.6413,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.388322111146591,88925.5189863,39299.6413,88925.5189863
"Sockeye",1987,71913.859475,71913.859475,71913.859475,71913.859475,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.237125639173491,142844.4593685,71913.859475,142844.4593685
"Sockeye",1988,82285.377504,82285.377504,82285.377504,82285.377504,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.506518400484348,127248.9405012,82285.377504,127248.9405012
"Sockeye",1989,32999.6451,32999.6451,32999.6451,32999.6451,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.405880817593613,25144.1748612,32999.6451,25144.1748612
"Sockeye",1990,39299.6413,39299.6413,39299.6413,39299.6413,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.392561466134459,54986.0136534,39299.6413,54986.0136534
"Sockeye",1991,53013.870885,53013.870885,53013.870885,53013.870885,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.425861627733133,67061.3857569,53013.870885,67061.3857569
"Sockeye",1992,76370.80822,76370.80822,76370.80822,76370.80822,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.489098415613698,13221.1460133,76370.80822,13221.1460133
"Sockeye",1993,61542.34146,61542.34146,61542.34146,61542.34146,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.513266372377273,23524.0123853529,61542.34146,23524.0123853529
"Sockeye",1994,8913.897485,8913.897485,8913.897485,8913.897485,"SkeenaNass_17","Swan/Stephens",NA,"SkeenaNass_17","Swan/Stephens",0.417164716825927,33809.2307870203,8913.897485,33809.2307870203
